MIDSTAR,BLANK,N4KG019,N4KG01901,FT,SH69P48A,LOGIC,99.08,N4KG019,2009-11-2,2009-11-02 15:21,200945,200911,V7100 #10,P48S20S0.EXE,6604,6543,,,,0,MIDSTAR,,99.08,99.08,P,AutoShip,,N,,6543,0,0,0,0,1,0,25,1,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,BLANK,N4KFW,N4KFW01,FT,SH69P48AM,LOGIC,99.21,N4KFW,2009-11-2,2009-11-02 20:07,200945,200911,V7100 #10|V7100 #16,P48S20S0.EXE,164786,163490,,,,0,MIDSTAR,,99.21,99.21,P,AutoShip,,N,,163490,28,0,0,0,14,0,261,80,52,0,426,2,3,1,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,,N/A
SMK,BLANK,N4G2T-2,N4G2T-201,FT,SH69P552AK,LOGIC,99.27,N4G2T-2,2009-11-3,2009-11-03 09:45,200945,200911,V777-5|V777-9,P552AS0,9138,9071,,,,0,SMK,,99.27,99.27,P,AutoShip,,N,,9071,14,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4LC7-2,N4LC7-201,FT,SH69P848AM,LOGIC,99.87,N4LC7-2,2009-11-3,2009-11-03 09:46,200945,200911,V777-17,P848SHS0,50129,50064,,,,0,SMK,,99.87,99.87,P,AutoShip,,N,,50064,0,0,0,0,0,0,27,0,12,0,18,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,N/A
SMK,BLANK,N4LC7-3,N4LC7-301,FT,SH69P848AM,LOGIC,99.88,N4LC7-3,2009-11-3,2009-11-03 09:47,200945,200911,V777-10,P848SHS0,50198,50136,,,,0,SMK,,99.88,99.88,P,AutoShip,,N,,50136,0,0,0,0,0,0,13,0,19,0,11,7,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4LC7-4,N4LC7-401,FT,SH69P848AM,LOGIC,99.91,N4LC7-4,2009-11-3,2009-11-03 09:48,200945,200911,V777-10,P848SHS0,50386,50343,,,,0,SMK,,99.91,99.91,P,AutoShip,,N,,50343,0,0,0,0,0,0,15,0,14,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,N/A
SMK,BLANK,N4LC7-5,N4LC7-501,FT,SH69P848AM,LOGIC,99.96,N4LC7-5,2009-11-3,2009-11-03 09:49,200945,200911,V777-10,P848SHS0,7103,7100,,,,0,SMK,,99.96,99.96,P,AutoShip,,N,,7100,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,BLANK,N4K4H,N4K4H01,FT,SH69P48AM,LOGIC,99.55,N4K4H,2009-11-3,2009-11-03 10:30,200945,200911,V7100 #10|V7100 #11|V777 #18,P48S16S0.EXE,177306,176509,,,,0,MIDSTAR,,99.55,99.55,P,AutoShip,,N,,176509,25,0,0,0,11,0,197,217,100,0,240,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
MIDSTAR,BLANK,N4MN4,N4MN401,FT,SH69P42M,LOGIC,99.85,N4MN4,2009-11-3,2009-11-03 11:41,200945,200911,V7100 #10|V7100 #9|V777 #19,69P42T0.EXE,71816,71705,,,,0,MIDSTAR,,99.85,99.85,P,AutoShip,,N,,71705,0,21,0,0,32,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,BLANK,N4KFY,N4KFY01,FT,SH69P48AM,LOGIC,98.96,N4KFY,2009-11-3,2009-11-03 15:51,200945,200911,V7100 #11|V777 #18,P48S20S0.EXE,98136,97113,,,,0,MIDSTAR,,98.96,98.96,P,AutoShip,,N,,97113,44,0,0,0,29,0,224,180,76,0,466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,N/A
MIDSTAR,BLANK,N4LK9,N4LK901,FT,SH69P26K,LOGIC,99.64,N4LK9,2009-11-3,2009-11-03 18:33,200945,200911,V7100 #4|V7100 #7|V777 #24,P2628S8.EXE,172486,171872,,,,0,MIDSTAR,,99.64,99.64,P,AutoShip,,N,,171872,6,7,48,6,66,28,357,1,69,0,0,10,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
ANST,BLANK,N4H62-2,A09A604251,FT,SH69P55AF,LOGIC,99.54,N4H62-2,2009-11-3,2009-11-03 19:22,200945,200911,CHRO-O-003-3360,SH69P55A_QFP44_FTB_S2,35582,35420,,,,0,ANST,,99.54,99.54,P,AutoShip,,N,,35420,63,0,7,0,2,0,3,0,0,3,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,,,,N/A
MIDSTAR,BLANK,N4LGR,N4LGR01,FT,SH69P42M,LOGIC,99.8,N4LGR,2009-11-3,2009-11-03 20:58,200945,200911,V7100 #10|V7100 #16|V7100 #9|V777 #19,69P42T0.EXE,176360,176004,,,,0,MIDSTAR,,99.79,99.8,P,AutoShip,,N,,176004,0,64,0,0,85,0,195,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,,,,N/A
SMK,BLANK,N4FYH01,N4FYH0101,FT,SH69P20CM,LOGIC,99.71,N4FYH01,2009-11-4,2009-11-04 08:47,200945,200911,V777-13|V777-20,P20S18S1,38906,38794,,,,0,SMK,,99.71,99.71,P,AutoShip,,N,,38794,1,19,47,0,4,0,33,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4FYJ-3,N4FYJ-301,FT,SH69P20CM,LOGIC,99.86,N4FYJ-3,2009-11-4,2009-11-04 08:48,200945,200911,V777-07|V777-9,P20S18S1,12739,12721,,,,0,SMK,,99.86,99.86,P,AutoShip,,N,,12721,0,11,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4K11,N4K1119,FT,SH69P26K,LOGIC,99.39,N4K11,2009-11-4,2009-11-04 09:04,200945,200911,V777-05|V777-10|V777-22|V777-25|V777-5,P2628S8,170714,169666,,,,0,SMK,,99.39,99.39,P,AutoShip,,N,,169666,8,18,46,0,279,11,612,28,37,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,N/A
SMK,BLANK,N4FY9-1,N4FY9-101,FT,SH69P26M,LOGIC,99.54,N4FY9-1,2009-11-4,2009-11-04 09:12,200945,200911,V777-08,P2628S8,103557,103081,,,,0,SMK,,99.54,99.54,P,AutoShip,,N,,103081,1,5,17,0,45,1,303,20,82,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4K13-1,N4K13-101,FT,SH69P26K,LOGIC,99.09,N4K13-1,2009-11-4,2009-11-04 09:15,200945,200911,V777-10,P2628S8,6675,6614,,,,0,SMK,,99.09,99.09,P,AutoShip,,N,,6614,0,0,2,0,37,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4K13-2,N4K13-203,FT,SH69P26M,LOGIC,99.39,N4K13-2,2009-11-4,2009-11-04 09:16,200945,200911,V777-20|V777-21,P2628S8,45157,44880,,,,0,SMK,,99.61,99.39,P,AutoShip,,N,,44880,2,2,22,1,95,6,132,0,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4GRT,N4GRT08,FT,SH69P43K,LOGIC,99.5,N4GRT,2009-11-4,2009-11-04 09:47,200945,200911,V777-03|V777-10|V777-23|V777-25,69P43AS3,176288,175399,,,,0,SMK,,99.5,99.5,P,AutoShip,,N,,175399,6,10,17,1,221,0,436,0,0,51,0,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
SMK,BLANK,N4GRW-1,N4GRW-102,FT,SH69P43M,LOGIC,99.41,N4GRW-1,2009-11-4,2009-11-04 09:48,200945,200911,V777-17|V777-20|V777-22,69P43AS3,50048,49751,,,,0,SMK,,99.41,99.41,P,AutoShip,,N,,49751,3,3,4,0,43,0,223,3,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4FWY,N4FWY01,FT,SH69P45,LOGIC,99.55,N4FWY,2009-11-4,2009-11-04 09:50,200945,200911,V777-08|V777-10|V777-13|V777-17|V777-22|V777-3|V777-5,69P45S7,127787,127212,,,,0,SMK,,99.55,99.55,P,AutoShip,,N,,127212,107,16,5,0,9,1,396,0,2,9,4,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4K4J-1,N4K4J-101,FT,SH69P48AM,LOGIC,98.62,N4K4J-1,2009-11-4,2009-11-04 09:52,200945,200911,V777-20,P48S20SO,21101,20809,,,,0,SMK,,98.62,98.62,P,AutoShip,,N,,20809,6,0,0,0,1,0,207,60,14,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N468R-10,N468R-1001,FT,SH69P561F,LOGIC,99.36,N468R-10,2009-11-4,2009-11-04 09:53,200945,200911,V777-10|V777-13,69P561SE,9532,9471,,,,0,SMK,,99.36,99.36,P,AutoShip,,N,,9471,0,0,0,0,0,0,13,18,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N468R-9,N468R-901,FT,SH69P56P,LOGIC,99.56,N468R-9,2009-11-4,2009-11-04 09:54,200945,200911,V777-8,69P56SB,9442,9400,,,,0,SMK,,99.56,99.56,P,AutoShip,,N,,9400,0,0,0,0,0,6,18,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,,,N/A
MIDSTAR,BLANK,N4L13,N4L1301,FT,SH69P26K,LOGIC,99.47,N4L13,2009-11-4,2009-11-04 14:36,200945,200911,V777 #14|V777 #20|V777 #23|V777 #7,P2628S8.EXE,96597,96089,,,,0,MIDSTAR,,99.47,99.47,P,AutoShip,,N,,96089,1,3,39,0,71,11,222,0,77,0,0,3,11,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,N/A
MIDSTAR,BLANK,N4K4K,N4K4K01,FT,SH69P48AM,LOGIC,99.4,N4K4K,2009-11-4,2009-11-04 14:50,200945,200911,V777 #10,P48S16S0.EXE,76410,75954,,,,0,MIDSTAR,,99.4,99.4,P,AutoShip,,N,,75954,7,0,0,0,6,0,87,150,79,0,121,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,BLANK,N4J0Q,N4J0Q01,FT,SH69P25K,LOGIC,99.58,N4J0Q,2009-11-4,2009-11-04 14:54,200945,200911,3360P|V7100 #10|V7100 #7|V777 #19|V777 #20,P25ACT0.EXE,259847,258747,,,,0,MIDSTAR,,98.71,99.58,P,AutoShip,,N,,258747,81,63,20,143,4,4,470,143,6,10,2,21,14,23,65,0,0,1,0,3,8,1,0,0,0,3,0,8,0,0,0,0,7,0,,,,N/A
MIDSTAR,BLANK,N4LH5-1,N4LH5-101,FT,SH69P20C,LOGIC,99.74,N4LH5-1,2009-11-4,2009-11-04 14:56,200945,200911,V777 #23,P20S18S1.EXE,12941,12907,,,,0,MIDSTAR,,99.74,99.74,P,AutoShip,,N,,12907,0,6,1,0,1,0,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,BLANK,N4HG4,N4HG401,FT,SH69P42M,LOGIC,99.69,N4HG4,2009-11-4,2009-11-04 15:15,200945,200911,V777 #10|V777 #4,69P42T0.EXE,165782,165262,,,,0,MIDSTAR,,99.68,99.69,P,AutoShip,,N,,165262,0,97,0,0,147,0,266,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,,,,N/A
MIDSTAR,BLANK,N4K4K-1,N4K4K-101,FT,SH69P48AM,LOGIC,99.38,N4K4K-1,2009-11-4,2009-11-04 20:57,200945,200911,V7100 #10|V777 #19,P48S20S0.EXE,98589,97979,,,,0,MIDSTAR,,99.38,99.38,P,AutoShip,,N,,97979,27,0,0,0,4,0,150,62,99,0,214,3,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,N/A
MIDSTAR,BLANK,N4KG020,N4KG02001,FT,SH69P48A,LOGIC,99.47,N4KG020,2009-11-4,2009-11-04 21:27,200945,200911,V7100 #10,P48S20S0.EXE,7110,7072,,,,0,MIDSTAR,,99.47,99.47,P,AutoShip,,N,,7072,0,0,0,0,1,0,19,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,AD353,N4GSF-2,N4GSF-201,FT,SH67P33CS,LOGIC,99.41,N4GSF-2,2009-11-5,2009-11-05 09:13,200945,200911,V7100 #10,67P33CSA.EXE,5252,5221,,,,0,MIDSTAR,,99.41,99.41,P,AutoShip,,N,,5221,0,2,0,0,2,0,3,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,,,,N/A
MIDSTAR,BLANK,N4KSA,N4KSA01,FT,SH69P42M,LOGIC,99.75,N4KSA,2009-11-5,2009-11-05 11:45,200945,200911,V7100 #10|V777 #10,69P42T0.EXE,172196,171765,,,,0,MIDSTAR,,99.75,99.75,P,AutoShip,,N,,171765,0,115,0,0,77,0,225,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,,N/A
MIDSTAR,BLANK,N4LJN,N4LJN01,FT,SH69P26K,LOGIC,99.74,N4LJN,2009-11-5,2009-11-05 14:56,200945,200911,V7100 #02|V7100 #4|V7100 #7,P2628S8.EXE,173124,172666,,,,0,MIDSTAR,,99.74,99.74,P,AutoShip,,N,,172666,2,18,51,0,41,21,236,0,12,0,0,16,1,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,,,,N/A
MIDSTAR,BLANK,N4K10-1,N4K10-101,FT,SH69P26,LOGIC,99.11,N4K10-1,2009-11-5,2009-11-05 16:01,200945,200911,V7100 #24,P2632S8.EXE,80737,80017,,,,0,MIDSTAR,,98.5,99.11,P,AutoShip,,N,,80017,6,4,53,0,44,7,439,1,164,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,BLANK,N4LJK,N4LJK01,FT,SH69P26K,LOGIC,99.7,N4LJK,2009-11-5,2009-11-05 17:12,200945,200911,V7100 #14|V7100 #4|V7100 #7,P2628S8.EXE,171336,170821,,,,0,MIDSTAR,,99.7,99.7,P,AutoShip,,N,,170821,1,10,74,0,85,12,245,0,17,0,0,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,,,,N/A
MIDSTAR,BLANK,N4KMH,N4KMH01,FT,SH69P26K,LOGIC,99.03,N4KMH,2009-11-5,2009-11-05 20:35,200945,200911,V7100 #20|V7100 #22|V7100 #23|V7100 #7,P2628S8.EXE,124754,123541,,,,0,MIDSTAR,,96.66,99.03,P,AutoShip,,N,,123541,0,8,45,0,73,19,268,0,719,0,0,2,4,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
SMK,BLANK,N434T01,N434T0101,FT,CHKS008,LOGIC,97.29,N434T01,2009-11-6,2009-11-06 10:54,200945,200911,CHROMA3360P2-1|CHROMA3360P2-6,CHKS008-FTB-SO,11488,11177,,,,0,SMK,,97.29,97.29,P,AutoShip,,N,,11177,208,0,0,0,0,0,36,0,0,0,0,6,1,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N434T03,N434T0301,FT,CHKS008,LOGIC,98.08,N434T03,2009-11-6,2009-11-06 10:57,200945,200911,CHROMA3360P2-1|CHROMA3360P2-2,CHKS008-FTB-SO,11610,11387,,,,0,SMK,,98.08,98.08,P,AutoShip,,N,,11387,126,0,0,0,0,0,84,0,0,0,0,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N434T08,N434T0801,FT,CHKS008,LOGIC,96.53,N434T08,2009-11-6,2009-11-06 11:00,200945,200911,CHROMA3360P2-1|CHROMA3360P2-2|CHROMA3360P2-9,CHKS008-FTB-S0,11870,11458,,,,0,SMK,,125.06,96.53,P,AutoShip,,N,,11458,273,0,0,0,0,0,106,0,0,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4GSF-8,N4GSF-801,FT,SH67P33C,LOGIC,99.01,N4GSF-8,2009-11-6,2009-11-06 11:01,200945,200911,V777-5|V777-8,67P33CSA,19228,19037,,,,0,SMK,,99.01,99.01,P,AutoShip,,N,,19037,46,3,0,4,0,0,70,24,21,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,N/A
SMK,BLANK,N4KS9,N4KS902,FT,SH69P42M,LOGIC,97.14,N4KS9,2009-11-6,2009-11-06 11:03,200945,200911,V777-07|V777-09|V777-13|V777-20,69P42AT0,124112,120566,,,,0,SMK,,97.14,97.14,P,AutoShip,,N,,120566,0,71,0,0,87,14,808,0,0,0,2562,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
SMK,BLANK,N4HN4-1,N4HN4-101,FT,SH69P45,LOGIC,97.05,N4HN4-1,2009-11-6,2009-11-06 11:14,200945,200911,V777-17|V777-21,69P45S8,6816,6615,,,,0,SMK,,97.05,97.05,P,LotLowYield,,N,,6615,5,0,0,1,0,159,32,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4HN8,N4HN802,FT,SH69P45,LOGIC,96.94,N4HN8,2009-11-6,2009-11-06 11:21,200945,200911,V777-05|V777-09|V777-10|V777-125|V777-20|V777-21|V777-22|V777-25,69P45S8,105848,102610,,,,0,SMK,,96.94,96.94,P,LotLowYield,,N,,102610,25,15,10,23,3,2739,374,1,12,9,1,20,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4HN4,N4HN401,FT,SH69P45,LOGIC,96.95,N4HN4,2009-11-6,2009-11-06 11:29,200945,200911,V777-08|V777-10|V777-17|V777-21,69P45S8,162223,157281,,,,0,SMK,,96.95,96.95,P,LotLowYield,,N,,157281,66,21,8,12,2,3872,859,14,6,26,4,41,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,N/A
MIDSTAR,BLANK,N3GMR,N3GMR01,FT,SH67P33CX,LOGIC,96.39,N3GMR,2009-11-6,2009-11-06 13:56,200945,200911,V7100 #1|V7100 #3,67P33CSA.EXE,121571,117181,,,,0,MIDSTAR,,96.39,96.39,P,AutoShip,,N,,117181,36,13,7,6,323,55,288,48,3,10,0,3517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,,,,N/A
MIDSTAR,BLANK,N4KFY-1,N4KFY-101,FT,SH69P48AM,LOGIC,99.47,N4KFY-1,2009-11-6,2009-11-06 15:05,200945,200911,V7100 #11|V7100 #14|V777 #18,P48S16S0.EXE,78173,77758,,,,0,MIDSTAR,,99.47,99.47,P,AutoShip,,N,,77758,3,0,0,0,2,0,124,64,13,0,191,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,,N/A
MIDSTAR,BLANK,N3HNA-7,N3HNA-701,FT,SH69P801,LOGIC,99.64,N3HNA-7,2009-11-6,2009-11-06 15:10,200945,200911,V7100 #10,69P801SM.EXE,8242,8212,,,,0,MIDSTAR,,99.64,99.64,P,AutoShip,,N,,8212,0,0,0,0,0,0,3,22,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,BLANK,N4LH6-2-2,N4LH6-2-201,FT,SH67P33CX,LOGIC,99.62,N4LH6-2-2,2009-11-6,2009-11-06 15:57,200945,200911,V7100 #1,67P33CSA.EXE,20012,19935,,,,0,MIDSTAR,,99.62,99.62,P,AutoShip,,N,,19935,0,0,0,1,0,2,40,5,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,,,,N/A
MIDSTAR,BLANK,N4J0P,N4J0P01,FT,SH69P25K,LOGIC,99.62,N4J0P,2009-11-6,2009-11-06 17:20,200945,200911,3360P01|V777 #10|V777 #20|V777 #7,P25ACT0.EXE|SH69P25AC_FTB_S0.PLN,267833,266816,,,,0,MIDSTAR,,98.52,99.62,P,AutoShip,,N,,266816,186,22,7,314,22,2,276,49,4,7,1,3,5,6,24,0,0,0,0,8,9,0,0,0,0,0,0,9,0,0,0,0,63,0,,,,N/A
MIDSTAR,BLANK,N4MNA,N4MNA01,FT,SH69P42M,LOGIC,99.84,N4MNA,2009-11-6,2009-11-06 17:22,200945,200911,V7100 #10|V7100 #16|V7100 #9|V777 #19,69P42T0.EXE,176772,176494,,,,0,MIDSTAR,,99.84,99.84,P,AutoShip,,N,,176494,0,54,0,0,60,2,150,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,,,,N/A
MIDSTAR,BLANK,P64W02,P64W0201,FT,SH86275P,LOGIC,99.29,P64W02,2009-11-6,2009-11-06 18:45,200945,200911,3360PA01,SH86275S1_TMP5.PLN,2968,2947,,,,0,MIDSTAR,,99.29,99.29,P,AutoShip,,N,,2947,4,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,,,,N/A
ANST,BLANK,N4H62,A09A610006,FT,SH69P55AF,LOGIC,99.56,N4H62,2009-11-7,2009-11-07 23:05,200945,200911,CHRO-O-003-3360,SH69P55A_QFP44_FTB_S2,44804,44605,,,,0,ANST,,99.56,99.56,P,AutoShip,,N,,44605,66,0,10,1,3,1,2,0,0,7,0,93,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,12,1,,,,N/A
MIDSTAR,BLANK,N4K1S-1,N4K1S-101,FT,SH69P48AM,LOGIC,99.58,N4K1S-1,2009-11-9,2009-11-09 09:04,200946,200911,V7100 #10|V7100 #14|V777 #18,P48S16S0.EXE,104018,103578,,,,0,MIDSTAR,,99.58,99.58,P,AutoShip,,N,,103578,45,0,0,0,12,0,152,97,40,2,79,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,,N/A
MIDSTAR,BLANK,N4LGL,N4LGL01,FT,SH69P42M,LOGIC,99.74,N4LGL,2009-11-9,2009-11-09 10:02,200946,200911,V7100 #10|V7100 #16|V777 #19|V777 #25,69P42T0.EXE,171850,171405,,,,0,MIDSTAR,,97.62,99.74,P,AutoShip,,N,,171405,0,59,0,0,142,0,233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,,,,N/A
SMK,BLANK,N4KRH,N4KRH04,FT,SH69P20CM,LOGIC,99.75,N4KRH,2009-11-9,2009-11-09 10:57,200946,200911,V777-13,P20S18S1,154608,154222,,,,0,SMK,,99.75,99.75,P,AutoShip,,N,,154222,1,76,20,0,6,0,265,0,11,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4H5P,N4H5P24,FT,SH69P25K,LOGIC,99.63,N4H5P,2009-11-9,2009-11-09 10:58,200946,200911,V777-03|V777-05|V777-10|V777-13|V777-25,P25ACS0,263520,262532,,,,0,SMK,,99.62,99.63,P,AutoShip,,N,,262532,18,49,0,17,0,4,652,148,8,21,1,26,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,N/A
SMK,BLANK,N4KMK,N4KMK01,FT,SH69P26K,LOGIC,99.22,N4KMK,2009-11-9,2009-11-09 10:59,200946,200911,V777-05|V777-10|V777-22|V777-25,P2628S8,110521,109656,,,,0,SMK,,99.22,99.22,P,AutoShip,,N,,109656,0,57,9,0,41,6,276,3,464,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,N/A
SMK,BLANK,N4GRS,N4GRS01,FT,SH69P43K,LOGIC,99.39,N4GRS,2009-11-9,2009-11-09 11:42,200946,200911,V777-05|V777-10|V777-17|V777-25|V777-5,69P43AT0,177475,176398,,,,0,SMK,,99.39,99.39,P,AutoShip,,N,,176398,14,23,37,5,302,4,530,8,1,92,0,54,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
SMK,BLANK,N4KS9-1,N4KS9-101,FT,SH69P43K,LOGIC,99.41,N4KS9-1,2009-11-9,2009-11-09 11:43,200946,200911,V777|V777-05|V777-09|V777-5|V777-9,69P43AT0,48181,47898,,,,0,SMK,,99.41,99.41,P,AutoShip,,N,,47898,1,6,37,1,29,0,144,1,10,13,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,BLANK,N4G2H,N4G2H01,FT,SH69P45,LOGIC,96.97,N4G2H,2009-11-9,2009-11-09 11:44,200946,200911,V777-10|V777-21|V777-25|V777-8,69P450P,153900,149243,,,,0,SMK,,96.97,96.97,P,LotLowYield,,N,,149243,135,22,16,17,17,3848,510,6,4,20,4,38,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,N/A
SMK,BLANK,N4HN6,N4HN601,FT,SH69P45,LOGIC,96.74,N4HN6,2009-11-9,2009-11-09 11:52,200946,200911,V777-08|V777-1|V777-10|V777-21|V777-22|V777-25|V777-8,69P45OP,168018,162539,,,,0,SMK,,96.74,96.74,P,LotLowYield,,N,,162539,179,35,7,30,4,4262,846,4,10,41,5,47,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
SMK,BLANK,N4JR3-3,N4JR3-301,FT,SH69P848AM,LOGIC,99.83,N4JR3-3,2009-11-9,2009-11-09 11:55,200946,200911,V777-08,P848TEMP,50789,50705,,,,0,SMK,,99.83,99.83,P,AutoShip,,N,,50705,0,0,0,0,0,0,31,0,17,0,0,1,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,N/A
